Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Datetime,,,,,
2025-12-29 15:40:00+00:00,312.95001220703125,313.19000244140625,312.8399963378906,313.0487060546875,117392
2025-12-29 15:45:00+00:00,312.5050048828125,312.9700012207031,312.44500732421875,312.9599914550781,116314
2025-12-29 15:50:00+00:00,312.375,312.57000732421875,312.0450134277344,312.5,113091
2025-12-29 15:55:00+00:00,312.6000061035156,312.739990234375,312.2799987792969,312.32000732421875,116166
2025-12-29 16:00:00+00:00,312.510009765625,312.8450012207031,312.510009765625,312.5899963378906,84761
2025-12-29 16:05:00+00:00,312.3700866699219,312.6199951171875,312.3030090332031,312.5199890136719,81176
2025-12-29 16:10:00+00:00,312.466796875,312.5799865722656,312.2799987792969,312.3599853515625,108291
2025-12-29 16:15:00+00:00,312.04010009765625,312.5,312.0299987792969,312.4599914550781,84304
2025-12-29 16:20:00+00:00,311.8310852050781,312.1000061035156,311.7799987792969,312.05999755859375,137611
2025-12-29 16:25:00+00:00,311.7900085449219,311.8299865722656,311.4700012207031,311.8299865722656,131245
2025-12-29 16:30:00+00:00,311.6400146484375,311.8699951171875,311.6029968261719,311.760009765625,79831
2025-12-29 16:35:00+00:00,311.6387939453125,311.86309814453125,311.5,311.61920166015625,102420
2025-12-29 16:40:00+00:00,311.614990234375,311.70001220703125,311.3800048828125,311.6499938964844,83863
2025-12-29 16:45:00+00:00,311.81988525390625,311.82000732421875,311.60009765625,311.6069030761719,81061
2025-12-29 16:50:00+00:00,311.7099914550781,311.8800048828125,311.6199951171875,311.79998779296875,116130
2025-12-29 16:55:00+00:00,311.8999938964844,311.9200134277344,311.69000244140625,311.7049865722656,63237
2025-12-29 17:00:00+00:00,312.0150146484375,312.0539855957031,311.7900085449219,311.8800048828125,94561
2025-12-29 17:05:00+00:00,311.7799987792969,312.05999755859375,311.7300109863281,312.0000915527344,70945
2025-12-29 17:10:00+00:00,311.68499755859375,311.8299865722656,311.57000732421875,311.79998779296875,54373
2025-12-29 17:15:00+00:00,311.85418701171875,311.8999938964844,311.6499938964844,311.67498779296875,65141
2025-12-29 17:20:00+00:00,311.8399963378906,311.8949890136719,311.6300048828125,311.885009765625,75420
2025-12-29 17:25:00+00:00,311.7749938964844,312.0201110839844,311.68499755859375,311.8525085449219,65126
2025-12-29 17:30:00+00:00,311.85321044921875,312.0498962402344,311.7149963378906,311.7799987792969,67959
2025-12-29 17:35:00+00:00,312.3299865722656,312.34991455078125,311.8450012207031,311.8550109863281,149876
2025-12-29 17:40:00+00:00,312.4114990234375,312.5950012207031,312.31500244140625,312.3500061035156,115123
2025-12-29 17:45:00+00:00,312.52520751953125,312.5400085449219,312.364990234375,312.4200134277344,69146
2025-12-29 17:50:00+00:00,312.6431884765625,312.7200012207031,312.489990234375,312.510009765625,122534
2025-12-29 17:55:00+00:00,312.6400146484375,312.7799987792969,312.6300048828125,312.6700134277344,103798
2025-12-29 18:00:00+00:00,312.6199951171875,312.6700134277344,312.4700012207031,312.625,118259
2025-12-29 18:05:00+00:00,312.5,312.6400146484375,312.5,312.6099853515625,84115
2025-12-29 18:10:00+00:00,312.46990966796875,312.54998779296875,312.3699951171875,312.489990234375,88345
2025-12-29 18:15:00+00:00,312.69500732421875,312.7200012207031,312.4549865722656,312.4549865722656,94040
2025-12-29 18:20:00+00:00,312.7300109863281,312.82000732421875,312.6488037109375,312.69000244140625,70123
2025-12-29 18:25:00+00:00,312.5799865722656,312.7799987792969,312.510009765625,312.7250061035156,84897
2025-12-29 18:30:00+00:00,312.625,312.70001220703125,312.5400085449219,312.5899963378906,60394
2025-12-29 18:35:00+00:00,312.739990234375,312.8500061035156,312.6499938964844,312.6499938964844,84436
2025-12-29 18:40:00+00:00,312.3800048828125,312.760009765625,312.3800048828125,312.760009765625,69056
2025-12-29 18:45:00+00:00,312.54901123046875,312.6000061035156,312.2900085449219,312.364990234375,68715
2025-12-29 18:50:00+00:00,312.875,312.8900146484375,312.4949951171875,312.5299987792969,56292
2025-12-29 18:55:00+00:00,313.1499938964844,313.1600036621094,312.8299865722656,312.8731994628906,108480
2025-12-29 19:00:00+00:00,313.114990234375,313.42999267578125,313.1000061035156,313.1600036621094,151193
2025-12-29 19:05:00+00:00,313.010009765625,313.1099853515625,312.95001220703125,313.07000732421875,57810
2025-12-29 19:10:00+00:00,312.9049987792969,313.1499938964844,312.8299865722656,313.0799865722656,106867
2025-12-29 19:15:00+00:00,312.77508544921875,312.95001220703125,312.7475891113281,312.8949890136719,60078
2025-12-29 19:20:00+00:00,313.1199951171875,313.1600036621094,312.7900085449219,312.7900085449219,76035
2025-12-29 19:25:00+00:00,313.1400146484375,313.2005920410156,313.0899963378906,313.1199951171875,86934
2025-12-29 19:30:00+00:00,313.0350036621094,313.168212890625,312.92999267578125,313.1459045410156,108473
2025-12-29 19:35:00+00:00,312.9599914550781,313.260009765625,312.92498779296875,313.03228759765625,69710
2025-12-29 19:40:00+00:00,312.8999938964844,313.07989501953125,312.8999938964844,313.0,82696
2025-12-29 19:45:00+00:00,313.1600036621094,313.2099914550781,312.80999755859375,312.92999267578125,86158
2025-12-29 19:50:00+00:00,313.5299987792969,313.5400085449219,313.1700134277344,313.1700134277344,105820
2025-12-29 19:55:00+00:00,313.67999267578125,313.80999755859375,313.5299987792969,313.5299987792969,146977
2025-12-29 20:00:00+00:00,313.8900146484375,314.0,313.5899963378906,313.6600036621094,162527
2025-12-29 20:05:00+00:00,313.7799987792969,313.9100036621094,313.66009521484375,313.8900146484375,137766
2025-12-29 20:10:00+00:00,313.8500061035156,313.8500061035156,313.6600036621094,313.7699890136719,109414
2025-12-29 20:15:00+00:00,313.6600036621094,314.0199890136719,313.6449890136719,313.8599853515625,128365
2025-12-29 20:20:00+00:00,313.6400146484375,313.7597961425781,313.5201110839844,313.65008544921875,100848
2025-12-29 20:25:00+00:00,313.3399963378906,313.6499938964844,313.3399963378906,313.64990234375,101555
2025-12-29 20:30:00+00:00,313.25,313.42999267578125,313.18499755859375,313.3399963378906,119115
2025-12-29 20:35:00+00:00,313.3500061035156,313.39990234375,313.17498779296875,313.25,105691
2025-12-29 20:40:00+00:00,313.3599853515625,313.4700012207031,313.17999267578125,313.3599853515625,125801
2025-12-29 20:45:00+00:00,313.3999938964844,313.5249938964844,313.29998779296875,313.3399963378906,165977
2025-12-29 20:50:00+00:00,313.5,313.7749938964844,313.3999938964844,313.3999938964844,222354
2025-12-29 20:55:00+00:00,313.54998779296875,313.6700134277344,313.260009765625,313.510009765625,592789
2025-12-30 14:30:00+00:00,316.8100891113281,316.9200134277344,312.4599914550781,312.5,1261822
2025-12-30 14:35:00+00:00,313.5939025878906,316.95001220703125,313.5,316.8900146484375,477611
2025-12-30 14:40:00+00:00,313.5,313.83990478515625,312.7900085449219,313.5199890136719,371444
2025-12-30 14:45:00+00:00,314.6499938964844,314.7051086425781,313.45001220703125,313.54998779296875,364357
2025-12-30 14:50:00+00:00,314.6199951171875,314.82989501953125,314.2001037597656,314.6300048828125,202432
2025-12-30 14:55:00+00:00,314.9100036621094,314.94000244140625,314.3699951171875,314.69000244140625,217410
2025-12-30 15:00:00+00:00,314.5400085449219,315.1499938964844,314.3500061035156,314.92999267578125,169980
2025-12-30 15:05:00+00:00,314.79901123046875,314.8399963378906,314.3299865722656,314.5350036621094,148570
2025-12-30 15:10:00+00:00,313.69000244140625,314.7799987792969,313.5194091796875,314.7799987792969,180432
2025-12-30 15:15:00+00:00,313.3500061035156,313.7200012207031,313.29150390625,313.6600036621094,131305
2025-12-30 15:20:00+00:00,313.81500244140625,313.8999938964844,313.0299987792969,313.3500061035156,178549
2025-12-30 15:25:00+00:00,313.5400085449219,313.8283996582031,313.460693359375,313.82000732421875,88413
2025-12-30 15:30:00+00:00,313.5799865722656,313.6600036621094,313.44000244140625,313.54998779296875,108592
2025-12-30 15:35:00+00:00,313.5849914550781,313.75,313.3399963378906,313.57000732421875,122116
2025-12-30 15:40:00+00:00,313.4468078613281,313.760009765625,313.25,313.5950012207031,120222
2025-12-30 15:45:00+00:00,313.7200012207031,313.7300109863281,313.2900085449219,313.45001220703125,91302
2025-12-30 15:50:00+00:00,314.1109924316406,314.25,313.6549987792969,313.74359130859375,133890
2025-12-30 15:55:00+00:00,314.239990234375,314.4150085449219,314.0899963378906,314.1199951171875,138996
2025-12-30 16:00:00+00:00,314.531494140625,314.54998779296875,314.0799865722656,314.2099914550781,100649
2025-12-30 16:05:00+00:00,314.67999267578125,314.7449951171875,314.5299987792969,314.531494140625,104630
2025-12-30 16:10:00+00:00,314.8599853515625,314.92999267578125,314.5899963378906,314.67999267578125,140956
2025-12-30 16:15:00+00:00,314.6000061035156,314.94000244140625,314.5799865722656,314.8349914550781,97058
2025-12-30 16:20:00+00:00,314.8500061035156,315.1098937988281,314.6099853515625,314.6099853515625,86146
2025-12-30 16:25:00+00:00,314.82000732421875,314.82000732421875,314.54998779296875,314.7900085449219,77249
2025-12-30 16:30:00+00:00,314.8500061035156,315.0799865722656,314.69000244140625,314.7799987792969,80949
2025-12-30 16:35:00+00:00,314.5299987792969,314.9993896484375,314.4750061035156,314.82000732421875,82573
2025-12-30 16:40:00+00:00,314.67999267578125,314.739990234375,314.4200134277344,314.45001220703125,66425
2025-12-30 16:45:00+00:00,314.5249938964844,314.7298889160156,314.45001220703125,314.70001220703125,62044
2025-12-30 16:50:00+00:00,314.1199951171875,314.5299987792969,314.1099853515625,314.5299987792969,55200
2025-12-30 16:55:00+00:00,314.07989501953125,314.1600036621094,313.9800109863281,314.1400146484375,88732
2025-12-30 17:00:00+00:00,313.9179992675781,314.16400146484375,313.8999938964844,313.9800109863281,304823
2025-12-30 17:05:00+00:00,314.1592102050781,314.19000244140625,313.95001220703125,313.9599914550781,47756
2025-12-30 17:10:00+00:00,314.0299987792969,314.2900085449219,313.9800109863281,314.1700134277344,64477
2025-12-30 17:15:00+00:00,314.1099853515625,314.1499938964844,313.8900146484375,314.04998779296875,89504
2025-12-30 17:20:00+00:00,314.20001220703125,314.2900085449219,314.0600891113281,314.1199951171875,58664
2025-12-30 17:25:00+00:00,314.1099853515625,314.20111083984375,314.0201110839844,314.20111083984375,66279
2025-12-30 17:30:00+00:00,314.02880859375,314.1300048828125,313.9599914550781,314.1099853515625,87731
2025-12-30 17:35:00+00:00,313.9800109863281,314.1000061035156,313.9100036621094,314.0299987792969,59262
2025-12-30 17:40:00+00:00,313.9200134277344,314.1000061035156,313.8999938964844,314.0199890136719,63914
2025-12-30 17:45:00+00:00,313.7900085449219,313.9549865722656,313.6099853515625,313.9200134277344,89997
2025-12-30 17:50:00+00:00,313.6400146484375,313.7799987792969,313.55999755859375,313.7799987792969,90999
2025-12-30 17:55:00+00:00,313.7049865722656,313.7200012207031,313.6300048828125,313.6400146484375,38775
2025-12-30 18:00:00+00:00,313.6099853515625,313.7300109863281,313.43499755859375,313.7200012207031,172397
2025-12-30 18:05:00+00:00,313.5799865722656,313.739990234375,313.5199890136719,313.6600036621094,75454
2025-12-30 18:10:00+00:00,313.5400085449219,313.6523132324219,313.51300048828125,313.57501220703125,54738
2025-12-30 18:15:00+00:00,313.6199951171875,313.67999267578125,313.5400085449219,313.54998779296875,49478
2025-12-30 18:20:00+00:00,313.6700134277344,313.67999267578125,313.5299987792969,313.6199951171875,74475
2025-12-30 18:25:00+00:00,313.7976989746094,313.8999938964844,313.6763000488281,313.6763000488281,82730
2025-12-30 18:30:00+00:00,313.7850036621094,313.94000244140625,313.7001037597656,313.7799987792969,82880
2025-12-30 18:35:00+00:00,313.639892578125,313.7850036621094,313.55999755859375,313.7850036621094,68041
2025-12-30 18:40:00+00:00,313.8573913574219,313.8573913574219,313.57000732421875,313.6300048828125,76853
2025-12-30 18:45:00+00:00,313.8999938964844,313.9599914550781,313.79998779296875,313.8550109863281,80100
2025-12-30 18:50:00+00:00,314.0299987792969,314.08990478515625,313.8291931152344,313.8999938964844,82379
2025-12-30 18:55:00+00:00,313.9599914550781,314.1000061035156,313.8999938964844,314.0400085449219,106856
2025-12-30 19:00:00+00:00,313.79998779296875,314.0199890136719,313.7850036621094,313.92999267578125,106451
2025-12-30 19:05:00+00:00,313.9729919433594,314.1288146972656,313.70001220703125,313.7699890136719,76576
2025-12-30 19:10:00+00:00,314.0306091308594,314.114990234375,313.8949890136719,313.95001220703125,471994
2025-12-30 19:15:00+00:00,314.1400146484375,314.1549987792969,313.9750061035156,314.0400085449219,51277
2025-12-30 19:20:00+00:00,314.1123046875,314.2200012207031,314.090087890625,314.1400146484375,69644
2025-12-30 19:25:00+00:00,314.0899963378906,314.1499938964844,314.0201110839844,314.1170959472656,41541
2025-12-30 19:30:00+00:00,314.2049865722656,314.2099914550781,314.0762939453125,314.1099853515625,62259
2025-12-30 19:35:00+00:00,314.2049865722656,314.2300109863281,314.1000061035156,314.19000244140625,68375
2025-12-30 19:40:00+00:00,314.1600036621094,314.25,314.1400146484375,314.19000244140625,67708
2025-12-30 19:45:00+00:00,313.9800109863281,314.20098876953125,313.9649963378906,314.1400146484375,76154
2025-12-30 19:50:00+00:00,313.9200134277344,314.04998779296875,313.8500061035156,313.9913024902344,69757
2025-12-30 19:55:00+00:00,313.8949890136719,314.0,313.8500061035156,313.92999267578125,53446
2025-12-30 20:00:00+00:00,314.1400146484375,314.1400146484375,313.8800048828125,313.8800048828125,66363
2025-12-30 20:05:00+00:00,313.9923095703125,314.1409912109375,313.95001220703125,314.1300048828125,73010
2025-12-30 20:10:00+00:00,313.885009765625,314.0115966796875,313.75,313.9800109863281,73576
2025-12-30 20:15:00+00:00,314.23699951171875,314.260009765625,313.8949890136719,313.8999938964844,90646
2025-12-30 20:20:00+00:00,314.55999755859375,314.5799865722656,314.2200012207031,314.2300109863281,115189
2025-12-30 20:25:00+00:00,314.5350036621094,314.6099853515625,314.46881103515625,314.57000732421875,101760
2025-12-30 20:30:00+00:00,314.6099853515625,314.6400146484375,314.4800109863281,314.5299987792969,96478
2025-12-30 20:35:00+00:00,314.4200134277344,314.6400146484375,314.3599853515625,314.614990234375,122985
2025-12-30 20:40:00+00:00,314.2799987792969,314.4700012207031,314.2699890136719,314.4200134277344,97293
2025-12-30 20:45:00+00:00,314.20001220703125,314.2699890136719,314.04998779296875,314.2699890136719,145254
2025-12-30 20:50:00+00:00,313.9700012207031,314.2699890136719,313.8800048828125,314.2300109863281,284009
2025-12-30 20:55:00+00:00,313.8599853515625,314.1700134277344,313.80999755859375,313.8900146484375,509396
2025-12-31 14:30:00+00:00,313.5899963378906,313.5899963378906,312.260009765625,312.4540100097656,688582
2025-12-31 14:35:00+00:00,312.760009765625,313.9599914550781,312.17498779296875,313.5,338244
2025-12-31 14:40:00+00:00,313.3399963378906,313.4800109863281,312.4599914550781,312.8299865722656,171895
2025-12-31 14:45:00+00:00,314.0799865722656,314.0799865722656,312.7900085449219,313.2699890136719,191204
2025-12-31 14:50:00+00:00,314.25,314.4898986816406,313.5201110839844,314.07501220703125,191936
2025-12-31 14:55:00+00:00,313.4849853515625,314.34991455078125,313.2799987792969,314.2099914550781,118256
2025-12-31 15:00:00+00:00,313.927490234375,314.0400085449219,313.45001220703125,313.45001220703125,88929
2025-12-31 15:05:00+00:00,314.0249938964844,314.1700134277344,313.77978515625,313.8999938964844,311400
2025-12-31 15:10:00+00:00,313.8999938964844,314.0799865722656,313.739990234375,314.0199890136719,104786
2025-12-31 15:15:00+00:00,313.75,314.1000061035156,313.55999755859375,313.8800048828125,81147
2025-12-31 15:20:00+00:00,313.9200134277344,314.05999755859375,313.7250061035156,313.7749938964844,87943
2025-12-31 15:25:00+00:00,314.010009765625,314.20001220703125,313.7699890136719,313.8999938964844,131272
2025-12-31 15:30:00+00:00,313.8500061035156,314.0570068359375,313.7900085449219,313.989990234375,87259
2025-12-31 15:35:00+00:00,313.5799865722656,313.897705078125,313.468994140625,313.8299865722656,120160
2025-12-31 15:40:00+00:00,313.67999267578125,313.7799987792969,313.3699951171875,313.57501220703125,113695
2025-12-31 15:45:00+00:00,313.69000244140625,313.7200012207031,313.4200134277344,313.6600036621094,69356
2025-12-31 15:50:00+00:00,313.3825988769531,313.7900085449219,313.3299865722656,313.6650085449219,97864
2025-12-31 15:55:00+00:00,313.3500061035156,313.45001220703125,313.2049865722656,313.3599853515625,179030
2025-12-31 16:00:00+00:00,313.364990234375,313.45001220703125,313.24749755859375,313.3599853515625,68632
2025-12-31 16:05:00+00:00,313.239990234375,313.4599914550781,313.1499938964844,313.3599853515625,72753
2025-12-31 16:10:00+00:00,313.1300048828125,313.2699890136719,313.04998779296875,313.2099914550781,121838
2025-12-31 16:15:00+00:00,313.2749938964844,313.4150085449219,313.1000061035156,313.1099853515625,72432
2025-12-31 16:20:00+00:00,313.4971923828125,313.5299987792969,313.260009765625,313.2749938964844,73893
2025-12-31 16:25:00+00:00,313.989990234375,313.989990234375,313.4949951171875,313.50299072265625,89679
2025-12-31 16:30:00+00:00,313.7349853515625,313.989990234375,313.6900939941406,313.989990234375,60520
2025-12-31 16:35:00+00:00,313.82000732421875,313.8349914550781,313.6499938964844,313.74200439453125,70248
2025-12-31 16:40:00+00:00,313.4700012207031,313.81500244140625,313.42999267578125,313.7799987792969,95721
2025-12-31 16:45:00+00:00,313.2099914550781,313.5,313.04998779296875,313.489990234375,101216
2025-12-31 16:50:00+00:00,313.3399963378906,313.5199890136719,313.18499755859375,313.239990234375,53981
2025-12-31 16:55:00+00:00,313.5799865722656,313.6000061035156,313.3450012207031,313.3450012207031,46183
2025-12-31 17:00:00+00:00,313.3599853515625,313.5899963378906,313.3200988769531,313.5400085449219,41764
2025-12-31 17:05:00+00:00,313.1300048828125,313.3399963378906,313.04998779296875,313.31500244140625,71148
2025-12-31 17:10:00+00:00,313.2099914550781,313.30499267578125,313.1099853515625,313.1495056152344,56432
2025-12-31 17:15:00+00:00,313.4700012207031,313.489990234375,313.17999267578125,313.25,77101
2025-12-31 17:20:00+00:00,313.3949890136719,313.45001220703125,313.2950134277344,313.4100036621094,37931
2025-12-31 17:25:00+00:00,313.4700012207031,313.5849914550781,313.3900146484375,313.3949890136719,45162
2025-12-31 17:30:00+00:00,313.55499267578125,313.6199951171875,313.42498779296875,313.4800109863281,60608
2025-12-31 17:35:00+00:00,313.44000244140625,313.6199951171875,313.3699951171875,313.55499267578125,50132
2025-12-31 17:40:00+00:00,313.5,313.5299987792969,313.2644958496094,313.44000244140625,44170
2025-12-31 17:45:00+00:00,313.5199890136719,313.6099853515625,313.4549865722656,313.5199890136719,31450
2025-12-31 17:50:00+00:00,313.3294982910156,313.5,313.32000732421875,313.5,53644
2025-12-31 17:55:00+00:00,313.3299865722656,313.34051513671875,313.1000061035156,313.3299865722656,56311
2025-12-31 18:00:00+00:00,313.1600036621094,313.3399963378906,313.1000061035156,313.3299865722656,55879
2025-12-31 18:05:00+00:00,313.2900085449219,313.32000732421875,313.0199890136719,313.1400146484375,51278
2025-12-31 18:10:00+00:00,313.40008544921875,313.45989990234375,313.239990234375,313.2898864746094,40061
2025-12-31 18:15:00+00:00,313.625,313.70001220703125,313.3999938964844,313.4200134277344,60256
2025-12-31 18:20:00+00:00,313.6499938964844,313.7099914550781,313.5,313.6199951171875,76152
2025-12-31 18:25:00+00:00,314.0899963378906,314.2300109863281,313.5899963378906,313.6099853515625,161546
2025-12-31 18:30:00+00:00,314.010009765625,314.1199951171875,313.92999267578125,314.0669860839844,94063
2025-12-31 18:35:00+00:00,313.8900146484375,314.04998779296875,313.80999755859375,314.0199890136719,102902
2025-12-31 18:40:00+00:00,314.05999755859375,314.2200012207031,313.9023132324219,313.9023132324219,63503
2025-12-31 18:45:00+00:00,314.25,314.3699951171875,314.06500244140625,314.06500244140625,88863
2025-12-31 18:50:00+00:00,314.2099914550781,314.3800048828125,314.1650085449219,314.2749938964844,58152
2025-12-31 18:55:00+00:00,314.2349853515625,314.3500061035156,314.19000244140625,314.2099914550781,63467
2025-12-31 19:00:00+00:00,314.4700012207031,314.5799865722656,314.2300109863281,314.2300109863281,68144
2025-12-31 19:05:00+00:00,314.4750061035156,314.5299987792969,314.3299865722656,314.4800109863281,44439
2025-12-31 19:10:00+00:00,314.4200134277344,314.5,314.3699951171875,314.489990234375,40345
2025-12-31 19:15:00+00:00,314.343994140625,314.44000244140625,314.25,314.4399108886719,41755
2025-12-31 19:20:00+00:00,314.4049987792969,314.4299011230469,314.1900939941406,314.3500061035156,59983
2025-12-31 19:25:00+00:00,314.17498779296875,314.3699951171875,314.114990234375,314.3699951171875,48448
2025-12-31 19:30:00+00:00,313.7054138183594,314.2300109863281,313.6300964355469,314.1600036621094,113127
2025-12-31 19:35:00+00:00,313.7900085449219,314.010009765625,313.7099914550781,313.75,165995
2025-12-31 19:40:00+00:00,313.6400146484375,313.93499755859375,313.6400146484375,313.82000732421875,94390
2025-12-31 19:45:00+00:00,313.6000061035156,313.79998779296875,313.5799865722656,313.6199951171875,52597
2025-12-31 19:50:00+00:00,313.42999267578125,313.70001220703125,313.42999267578125,313.5950012207031,56106
2025-12-31 19:55:00+00:00,313.5299987792969,313.590087890625,313.3599853515625,313.3599853515625,68680
2025-12-31 20:00:00+00:00,313.31500244140625,313.5799865722656,313.2200927734375,313.5299987792969,114542
2025-12-31 20:05:00+00:00,313.1700134277344,313.4599914550781,313.0199890136719,313.30999755859375,122049
2025-12-31 20:10:00+00:00,313.1050109863281,313.2200012207031,312.9601135253906,313.1700134277344,116543
2025-12-31 20:15:00+00:00,313.1400146484375,313.260009765625,312.989990234375,313.1028137207031,73665
2025-12-31 20:20:00+00:00,313.0,313.1099853515625,312.9150085449219,313.1099853515625,142157
2025-12-31 20:25:00+00:00,312.7250061035156,313.07000732421875,312.7099914550781,313.0,133587
2025-12-31 20:30:00+00:00,312.885009765625,313.0799865722656,312.44500732421875,312.70001220703125,160515
2025-12-31 20:35:00+00:00,312.8500061035156,313.08990478515625,312.8500061035156,312.8949890136719,68083
2025-12-31 20:40:00+00:00,312.9849853515625,313.0198974609375,312.69000244140625,312.8599853515625,93512
2025-12-31 20:45:00+00:00,312.5058898925781,313.0799865722656,312.44000244140625,313.0,127942
2025-12-31 20:50:00+00:00,312.92999267578125,313.04998779296875,312.45001220703125,312.45001220703125,264747
2025-12-31 20:55:00+00:00,313.0,313.5299987792969,312.9200134277344,312.94000244140625,706000
2026-01-02 14:30:00+00:00,320.0400085449219,320.75,318.0,319.17999267578125,2207447
2026-01-02 14:35:00+00:00,319.989990234375,321.6000061035156,319.57000732421875,320.0,983316
2026-01-02 14:40:00+00:00,320.7598876953125,321.6600036621094,319.75,319.93499755859375,601403
2026-01-02 14:45:00+00:00,321.8999938964844,322.3299865722656,320.0,320.67999267578125,656505
2026-01-02 14:50:00+00:00,320.7799987792969,322.5,320.7699890136719,321.9200134277344,517311
2026-01-02 14:55:00+00:00,319.7799987792969,320.9100036621094,319.55999755859375,320.7850036621094,301724
2026-01-02 15:00:00+00:00,319.3999938964844,320.7398986816406,319.3196105957031,319.79998779296875,347925
2026-01-02 15:05:00+00:00,318.0640869140625,319.5400085449219,317.6600036621094,319.3699951171875,422734
2026-01-02 15:10:00+00:00,316.94000244140625,318.25,316.6300048828125,318.0199890136719,474825
2026-01-02 15:15:00+00:00,315.45001220703125,316.93499755859375,315.10009765625,316.8999938964844,461626
2026-01-02 15:20:00+00:00,314.4599914550781,315.54998779296875,314.3599853515625,315.5,365695
2026-01-02 15:25:00+00:00,314.4471130371094,315.05999755859375,314.010009765625,314.5350036621094,277424
2026-01-02 15:30:00+00:00,314.82000732421875,315.3399963378906,313.79998779296875,314.42999267578125,636537
2026-01-02 15:35:00+00:00,315.885009765625,315.9100036621094,314.7099914550781,314.739990234375,236776
2026-01-02 15:40:00+00:00,316.6300048828125,316.7799987792969,315.87310791015625,315.9100036621094,247216
2026-01-02 15:45:00+00:00,315.5249938964844,316.7325134277344,315.4700012207031,316.6199951171875,187621
2026-01-02 15:50:00+00:00,314.5,315.6199951171875,314.0400085449219,315.54998779296875,228352
2026-01-02 15:55:00+00:00,313.0506896972656,314.7200012207031,312.760009765625,314.5,389534
2026-01-02 16:00:00+00:00,312.44000244140625,313.1400146484375,312.20001220703125,313.07000732421875,333718
2026-01-02 16:05:00+00:00,311.875,312.4100036621094,311.55999755859375,312.4100036621094,343907
2026-01-02 16:10:00+00:00,312.0299987792969,312.25,311.1050109863281,311.8599853515625,344788
2026-01-02 16:15:00+00:00,310.9598083496094,312.3299865722656,310.8800048828125,311.989990234375,284529
2026-01-02 16:20:00+00:00,311.06988525390625,311.260009765625,310.6300048828125,310.9599914550781,286812
2026-01-02 16:25:00+00:00,310.80999755859375,311.3349914550781,310.4599914550781,311.0400085449219,277273
2026-01-02 16:30:00+00:00,311.5299987792969,311.5299987792969,310.3299865722656,310.7900085449219,218205
2026-01-02 16:35:00+00:00,311.55621337890625,311.9599914550781,310.9949951171875,311.5299987792969,189390
2026-01-02 16:40:00+00:00,311.2300109863281,311.6199951171875,311.2135009765625,311.5400085449219,116242
2026-01-02 16:45:00+00:00,311.30999755859375,311.5450134277344,310.9200134277344,311.23541259765625,141116
2026-01-02 16:50:00+00:00,310.7650146484375,311.3699951171875,310.6700134277344,311.29998779296875,138727
2026-01-02 16:55:00+00:00,311.7040100097656,311.75,310.55999755859375,310.76348876953125,202366
2026-01-02 17:00:00+00:00,311.6600036621094,311.92999267578125,311.3399963378906,311.6499938964844,133926
2026-01-02 17:05:00+00:00,312.2300109863281,312.25,311.69000244140625,311.69000244140625,151560
2026-01-02 17:10:00+00:00,312.8393859863281,312.8399963378906,312.17999267578125,312.239990234375,182692
2026-01-02 17:15:00+00:00,312.8048095703125,313.1300048828125,312.7799987792969,312.8500061035156,139734
2026-01-02 17:20:00+00:00,313.2699890136719,313.3550109863281,312.42999267578125,312.82000732421875,147208
2026-01-02 17:25:00+00:00,313.5400085449219,313.54998779296875,313.1600036621094,313.239990234375,136186
2026-01-02 17:30:00+00:00,313.57000732421875,313.9100036621094,313.42999267578125,313.54998779296875,130315
2026-01-02 17:35:00+00:00,313.29998779296875,313.6549987792969,313.260009765625,313.57501220703125,128260
2026-01-02 17:40:00+00:00,313.6400146484375,313.69000244140625,313.29998779296875,313.29998779296875,134730
2026-01-02 17:45:00+00:00,313.32000732421875,313.8099060058594,313.1300048828125,313.6600036621094,149292
2026-01-02 17:50:00+00:00,313.7850036621094,313.78509521484375,313.2200012207031,313.30999755859375,166479
2026-01-02 17:55:00+00:00,313.54998779296875,313.8299865722656,313.4599914550781,313.760009765625,124132
2026-01-02 18:00:00+00:00,314.15380859375,314.2200012207031,313.5299987792969,313.5400085449219,113040
2026-01-02 18:05:00+00:00,313.739990234375,314.260009765625,313.5700988769531,314.17999267578125,128143
2026-01-02 18:10:00+00:00,313.5199890136719,314.0570983886719,313.5,313.760009765625,111223
2026-01-02 18:15:00+00:00,314.0799865722656,314.1499938964844,313.44000244140625,313.510009765625,124024
2026-01-02 18:20:00+00:00,314.20001220703125,314.3299865722656,313.95001220703125,314.0849914550781,89445
2026-01-02 18:25:00+00:00,314.1300048828125,314.3699035644531,314.0799865722656,314.239990234375,72014
2026-01-02 18:30:00+00:00,314.3550109863281,314.45001220703125,313.8500061035156,314.1400146484375,158781
2026-01-02 18:35:00+00:00,314.57000732421875,314.6000061035156,314.2200012207031,314.375,102275
2026-01-02 18:40:00+00:00,314.70001220703125,314.7200012207031,314.3800964355469,314.55999755859375,88324
2026-01-02 18:45:00+00:00,313.8800048828125,314.94000244140625,313.8399963378906,314.70440673828125,126372
2026-01-02 18:50:00+00:00,314.05999755859375,314.1000061035156,313.6099853515625,313.8699951171875,133830
2026-01-02 18:55:00+00:00,313.7705078125,314.09381103515625,313.510009765625,314.07000732421875,106062
