Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-01-20 02:37:00+00:00,92570.453125,92570.453125,92570.453125,92570.453125,4151296
2026-01-20 02:38:00+00:00,92543.375,92543.375,92543.375,92543.375,7919616
2026-01-20 02:39:00+00:00,92540.8125,92540.8125,92540.8125,92540.8125,0
2026-01-20 02:40:00+00:00,92560.0703125,92560.0703125,92560.0703125,92560.0703125,8386560
2026-01-20 02:41:00+00:00,92523.765625,92523.765625,92523.765625,92523.765625,0
2026-01-20 02:42:00+00:00,92545.6796875,92545.6796875,92545.6796875,92545.6796875,0
2026-01-20 02:43:00+00:00,92558.6484375,92558.6484375,92558.6484375,92558.6484375,2846720
2026-01-20 02:44:00+00:00,92541.4375,92541.4375,92541.4375,92541.4375,933888
2026-01-20 02:45:00+00:00,92541.96875,92541.96875,92541.96875,92541.96875,0
2026-01-20 02:46:00+00:00,92605.734375,92605.734375,92605.734375,92605.734375,80242688
2026-01-20 02:48:00+00:00,92548.296875,92548.296875,92548.296875,92548.296875,12802048
2026-01-20 02:49:00+00:00,92520.9453125,92520.9453125,92520.9453125,92520.9453125,0
2026-01-20 02:50:00+00:00,92514.5390625,92514.5390625,92514.5390625,92514.5390625,0
2026-01-20 02:51:00+00:00,92506.546875,92506.546875,92506.546875,92506.546875,12589056
2026-01-20 02:52:00+00:00,92493.484375,92493.484375,92493.484375,92493.484375,0
2026-01-20 02:53:00+00:00,92494.984375,92494.984375,92494.984375,92494.984375,0
2026-01-20 02:54:00+00:00,92515.1015625,92515.1015625,92515.1015625,92515.1015625,3434496
2026-01-20 02:55:00+00:00,92498.65625,92498.65625,92498.65625,92498.65625,4169728
2026-01-20 02:56:00+00:00,92509.6171875,92509.6171875,92509.6171875,92509.6171875,0
2026-01-20 02:58:00+00:00,92491.0,92491.0,92491.0,92491.0,0
2026-01-20 02:59:00+00:00,92464.546875,92464.546875,92464.546875,92464.546875,2875392
2026-01-20 03:00:00+00:00,92510.4921875,92510.4921875,92510.4921875,92510.4921875,13314048
2026-01-20 03:01:00+00:00,92540.9296875,92540.9296875,92540.9296875,92540.9296875,0
2026-01-20 03:02:00+00:00,92519.609375,92519.609375,92519.609375,92519.609375,0
2026-01-20 03:03:00+00:00,92521.5703125,92521.5703125,92521.5703125,92521.5703125,0
2026-01-20 03:04:00+00:00,92493.2890625,92493.2890625,92493.2890625,92493.2890625,0
2026-01-20 03:05:00+00:00,92482.25,92482.25,92482.25,92482.25,5611520
2026-01-20 03:06:00+00:00,92450.140625,92450.140625,92450.140625,92450.140625,0
2026-01-20 03:07:00+00:00,92435.5625,92435.5625,92435.5625,92435.5625,0
2026-01-20 03:08:00+00:00,92411.9296875,92411.9296875,92411.9296875,92411.9296875,0
2026-01-20 03:09:00+00:00,92388.96875,92388.96875,92388.96875,92388.96875,13789184
2026-01-20 03:10:00+00:00,92363.6953125,92363.6953125,92363.6953125,92363.6953125,15407104
2026-01-20 03:11:00+00:00,92333.296875,92333.296875,92333.296875,92333.296875,0
2026-01-20 03:12:00+00:00,92369.5625,92369.5625,92369.5625,92369.5625,0
2026-01-20 03:13:00+00:00,92341.578125,92341.578125,92341.578125,92341.578125,0
2026-01-20 03:14:00+00:00,92347.2421875,92347.2421875,92347.2421875,92347.2421875,1226752
2026-01-20 03:15:00+00:00,92362.4921875,92362.4921875,92362.4921875,92362.4921875,0
2026-01-20 03:16:00+00:00,92384.71875,92384.71875,92384.71875,92384.71875,0
2026-01-20 03:17:00+00:00,92401.46875,92401.46875,92401.46875,92401.46875,0
2026-01-20 03:18:00+00:00,92416.5625,92416.5625,92416.5625,92416.5625,0
2026-01-20 03:19:00+00:00,92398.2265625,92398.2265625,92398.2265625,92398.2265625,65976320
2026-01-20 03:20:00+00:00,92427.9375,92427.9375,92427.9375,92427.9375,0
2026-01-20 03:21:00+00:00,92402.3203125,92402.3203125,92402.3203125,92402.3203125,3641344
2026-01-20 03:22:00+00:00,92365.46875,92365.46875,92365.46875,92365.46875,16592896
2026-01-20 03:23:00+00:00,92359.71875,92359.71875,92359.71875,92359.71875,11616256
2026-01-20 03:24:00+00:00,92369.453125,92369.453125,92369.453125,92369.453125,0
2026-01-20 03:25:00+00:00,92358.4453125,92358.4453125,92358.4453125,92358.4453125,0
2026-01-20 03:26:00+00:00,92360.828125,92360.828125,92360.828125,92360.828125,0
2026-01-20 03:27:00+00:00,92345.234375,92345.234375,92345.234375,92345.234375,0
2026-01-20 03:28:00+00:00,92321.5078125,92321.5078125,92321.5078125,92321.5078125,0
2026-01-20 03:29:00+00:00,92331.8984375,92331.8984375,92331.8984375,92331.8984375,0
2026-01-20 03:30:00+00:00,92306.765625,92306.765625,92306.765625,92306.765625,0
2026-01-20 03:31:00+00:00,92248.3828125,92248.3828125,92248.3828125,92248.3828125,0
2026-01-20 03:32:00+00:00,92219.7265625,92219.7265625,92219.7265625,92219.7265625,4435968
2026-01-20 03:33:00+00:00,92217.1171875,92217.1171875,92217.1171875,92217.1171875,4737024
2026-01-20 03:34:00+00:00,92228.6640625,92228.6640625,92228.6640625,92228.6640625,0
2026-01-20 03:35:00+00:00,92292.84375,92292.84375,92292.84375,92292.84375,7655424
2026-01-20 03:36:00+00:00,92275.859375,92275.859375,92275.859375,92275.859375,1445888
2026-01-20 03:37:00+00:00,92242.7578125,92242.7578125,92242.7578125,92242.7578125,70162432
2026-01-20 03:39:00+00:00,92297.1328125,92297.1328125,92297.1328125,92297.1328125,0
2026-01-20 03:40:00+00:00,92296.453125,92296.453125,92296.453125,92296.453125,88938496
2026-01-20 03:41:00+00:00,92297.53125,92297.53125,92297.53125,92297.53125,3151872
2026-01-20 03:42:00+00:00,92306.65625,92306.65625,92306.65625,92306.65625,0
2026-01-20 03:43:00+00:00,92295.40625,92295.40625,92295.40625,92295.40625,0
2026-01-20 03:44:00+00:00,92291.1328125,92291.1328125,92291.1328125,92291.1328125,0
2026-01-20 03:45:00+00:00,92323.4453125,92323.4453125,92323.4453125,92323.4453125,0
2026-01-20 03:46:00+00:00,92320.3203125,92320.3203125,92320.3203125,92320.3203125,0
2026-01-20 03:47:00+00:00,92311.578125,92311.578125,92311.578125,92311.578125,0
2026-01-20 03:48:00+00:00,92312.984375,92312.984375,92312.984375,92312.984375,2607104
2026-01-20 03:49:00+00:00,92385.7734375,92385.7734375,92385.7734375,92385.7734375,213403648
2026-01-20 03:50:00+00:00,92382.8515625,92382.8515625,92382.8515625,92382.8515625,2588672
2026-01-20 03:51:00+00:00,92373.125,92373.125,92373.125,92373.125,0
2026-01-20 03:52:00+00:00,92401.8203125,92401.8203125,92401.8203125,92401.8203125,15495168
2026-01-20 03:53:00+00:00,92392.7890625,92392.7890625,92392.7890625,92392.7890625,3719168
2026-01-20 03:54:00+00:00,92365.109375,92365.109375,92365.109375,92365.109375,61440
2026-01-20 03:55:00+00:00,92361.6015625,92361.6015625,92361.6015625,92361.6015625,6084608
2026-01-20 03:56:00+00:00,92372.921875,92372.921875,92372.921875,92372.921875,0
2026-01-20 03:57:00+00:00,92369.4375,92369.4375,92369.4375,92369.4375,0
2026-01-20 03:58:00+00:00,92362.9609375,92362.9609375,92362.9609375,92362.9609375,0
2026-01-20 03:59:00+00:00,92357.453125,92357.453125,92357.453125,92357.453125,6365184
2026-01-20 04:00:00+00:00,92367.1171875,92367.1171875,92367.1171875,92367.1171875,0
2026-01-20 04:01:00+00:00,92332.9296875,92332.9296875,92332.9296875,92332.9296875,0
2026-01-20 04:02:00+00:00,92314.1953125,92314.1953125,92314.1953125,92314.1953125,0
2026-01-20 04:03:00+00:00,92309.546875,92309.546875,92309.546875,92309.546875,0
2026-01-20 04:04:00+00:00,92332.6015625,92332.6015625,92332.6015625,92332.6015625,0
2026-01-20 04:05:00+00:00,92322.5625,92322.5625,92322.5625,92322.5625,0
2026-01-20 04:06:00+00:00,92385.4921875,92385.4921875,92385.4921875,92385.4921875,0
2026-01-20 04:07:00+00:00,92381.8125,92381.8125,92381.8125,92381.8125,0
2026-01-20 04:08:00+00:00,92357.2421875,92357.2421875,92357.2421875,92357.2421875,0
2026-01-20 04:09:00+00:00,92355.328125,92355.328125,92355.328125,92355.328125,1040384
2026-01-20 04:10:00+00:00,92349.9765625,92349.9765625,92349.9765625,92349.9765625,0
2026-01-20 04:11:00+00:00,92336.765625,92336.765625,92336.765625,92336.765625,0
2026-01-20 04:12:00+00:00,92336.765625,92336.765625,92336.765625,92336.765625,0
2026-01-20 04:13:00+00:00,92293.390625,92293.390625,92293.390625,92293.390625,0
2026-01-20 04:14:00+00:00,92253.015625,92253.015625,92253.015625,92253.015625,0
2026-01-20 04:15:00+00:00,92253.703125,92253.703125,92253.703125,92253.703125,0
2026-01-20 04:16:00+00:00,92238.0859375,92238.0859375,92238.0859375,92238.0859375,0
2026-01-20 04:17:00+00:00,92216.6796875,92216.6796875,92216.6796875,92216.6796875,7235584
2026-01-20 04:18:00+00:00,92220.46875,92220.46875,92220.46875,92220.46875,5234688
2026-01-20 04:19:00+00:00,92203.4296875,92203.4296875,92203.4296875,92203.4296875,14000128
2026-01-20 04:20:00+00:00,92238.8125,92238.8125,92238.8125,92238.8125,0
2026-01-20 04:21:00+00:00,92219.5859375,92219.5859375,92219.5859375,92219.5859375,0
2026-01-20 04:22:00+00:00,92210.9921875,92210.9921875,92210.9921875,92210.9921875,0
2026-01-20 04:23:00+00:00,92180.7890625,92180.7890625,92180.7890625,92180.7890625,6373376
2026-01-20 04:24:00+00:00,92178.8671875,92178.8671875,92178.8671875,92178.8671875,0
2026-01-20 04:25:00+00:00,92165.359375,92165.359375,92165.359375,92165.359375,2420736
2026-01-20 04:26:00+00:00,92184.1015625,92184.1015625,92184.1015625,92184.1015625,4202496
2026-01-20 04:27:00+00:00,92169.71875,92169.71875,92169.71875,92169.71875,3020800
2026-01-20 04:28:00+00:00,92165.484375,92165.484375,92165.484375,92165.484375,3006464
2026-01-20 04:29:00+00:00,92157.2265625,92157.2265625,92157.2265625,92157.2265625,0
2026-01-20 04:30:00+00:00,92239.140625,92239.140625,92239.140625,92239.140625,0
2026-01-20 04:31:00+00:00,92244.0859375,92244.0859375,92244.0859375,92244.0859375,0
2026-01-20 04:32:00+00:00,92261.328125,92261.328125,92261.328125,92261.328125,409970688
2026-01-20 04:33:00+00:00,92311.484375,92311.484375,92311.484375,92311.484375,333824
2026-01-20 04:34:00+00:00,92327.4453125,92327.4453125,92327.4453125,92327.4453125,15147008
2026-01-20 04:35:00+00:00,92302.3046875,92302.3046875,92302.3046875,92302.3046875,8996864
2026-01-20 04:36:00+00:00,92253.1484375,92253.1484375,92253.1484375,92253.1484375,5156864
2026-01-20 04:37:00+00:00,92249.328125,92249.328125,92249.328125,92249.328125,94916608
2026-01-20 04:39:00+00:00,92247.6328125,92247.6328125,92247.6328125,92247.6328125,0
2026-01-20 04:40:00+00:00,92245.640625,92245.640625,92245.640625,92245.640625,0
2026-01-20 04:41:00+00:00,92239.8671875,92239.8671875,92239.8671875,92239.8671875,620544
2026-01-20 04:42:00+00:00,92144.0859375,92144.0859375,92144.0859375,92144.0859375,6907904
2026-01-20 04:43:00+00:00,92163.9140625,92163.9140625,92163.9140625,92163.9140625,7927808
2026-01-20 04:44:00+00:00,92178.5078125,92178.5078125,92178.5078125,92178.5078125,6813696
2026-01-20 04:45:00+00:00,92177.8671875,92177.8671875,92177.8671875,92177.8671875,12507136
2026-01-20 04:46:00+00:00,92175.4453125,92175.4453125,92175.4453125,92175.4453125,0
2026-01-20 04:47:00+00:00,92179.0390625,92179.0390625,92179.0390625,92179.0390625,0
2026-01-20 04:48:00+00:00,92190.0,92190.0,92190.0,92190.0,0
2026-01-20 04:49:00+00:00,92169.5078125,92169.5078125,92169.5078125,92169.5078125,34904064
2026-01-20 04:50:00+00:00,92179.703125,92179.703125,92179.703125,92179.703125,0
2026-01-20 04:51:00+00:00,92184.78125,92184.78125,92184.78125,92184.78125,0
2026-01-20 04:52:00+00:00,92154.7734375,92154.7734375,92154.7734375,92154.7734375,0
2026-01-20 04:53:00+00:00,92103.4765625,92103.4765625,92103.4765625,92103.4765625,0
2026-01-20 04:54:00+00:00,92041.15625,92041.15625,92041.15625,92041.15625,17704960
2026-01-20 04:55:00+00:00,92058.328125,92058.328125,92058.328125,92058.328125,3471360
2026-01-20 04:56:00+00:00,92054.90625,92054.90625,92054.90625,92054.90625,1110016
2026-01-20 04:57:00+00:00,92053.484375,92053.484375,92053.484375,92053.484375,5091328
2026-01-20 04:58:00+00:00,92049.3671875,92049.3671875,92049.3671875,92049.3671875,48148480
2026-01-20 04:59:00+00:00,91954.4921875,91954.4921875,91954.4921875,91954.4921875,0
2026-01-20 05:00:00+00:00,91988.40625,91988.40625,91988.40625,91988.40625,2467840
2026-01-20 05:01:00+00:00,91873.0625,91873.0625,91873.0625,91873.0625,5642240
2026-01-20 05:02:00+00:00,91750.4921875,91750.4921875,91750.4921875,91750.4921875,479279104
2026-01-20 05:03:00+00:00,91695.78125,91695.78125,91695.78125,91695.78125,38600704
2026-01-20 05:04:00+00:00,91580.4921875,91580.4921875,91580.4921875,91580.4921875,278706176
2026-01-20 05:05:00+00:00,91561.2265625,91561.2265625,91561.2265625,91561.2265625,15755264
2026-01-20 05:06:00+00:00,91743.015625,91743.015625,91743.015625,91743.015625,29077504
2026-01-20 05:07:00+00:00,91667.3046875,91667.3046875,91667.3046875,91667.3046875,314449920
2026-01-20 05:08:00+00:00,91701.9375,91701.9375,91701.9375,91701.9375,32505856
2026-01-20 05:09:00+00:00,91659.328125,91659.328125,91659.328125,91659.328125,7510016
2026-01-20 05:10:00+00:00,91570.2734375,91570.2734375,91570.2734375,91570.2734375,200097792
2026-01-20 05:11:00+00:00,91570.2734375,91570.2734375,91570.2734375,91570.2734375,0
2026-01-20 05:12:00+00:00,91382.140625,91382.140625,91382.140625,91382.140625,0
2026-01-20 05:13:00+00:00,91387.40625,91387.40625,91387.40625,91387.40625,61028352
2026-01-20 05:14:00+00:00,91332.2734375,91332.2734375,91332.2734375,91332.2734375,0
2026-01-20 05:15:00+00:00,91350.6015625,91350.6015625,91350.6015625,91350.6015625,3915776
2026-01-20 05:16:00+00:00,91332.03125,91332.03125,91332.03125,91332.03125,193447936
2026-01-20 05:17:00+00:00,91393.9921875,91393.9921875,91393.9921875,91393.9921875,440465408
2026-01-20 05:18:00+00:00,91446.265625,91446.265625,91446.265625,91446.265625,14702592
2026-01-20 05:19:00+00:00,91519.7578125,91519.7578125,91519.7578125,91519.7578125,59424768
2026-01-20 05:20:00+00:00,91568.7265625,91568.7265625,91568.7265625,91568.7265625,21334016
2026-01-20 05:21:00+00:00,91559.390625,91559.390625,91559.390625,91559.390625,8323072
2026-01-20 05:22:00+00:00,91535.421875,91535.421875,91535.421875,91535.421875,284616704
2026-01-20 05:23:00+00:00,91528.0859375,91528.0859375,91528.0859375,91528.0859375,7729152
2026-01-20 05:24:00+00:00,91553.5234375,91553.5234375,91553.5234375,91553.5234375,11427840
2026-01-20 05:25:00+00:00,91568.8203125,91568.8203125,91568.8203125,91568.8203125,40794112
2026-01-20 05:26:00+00:00,91588.578125,91588.578125,91588.578125,91588.578125,7458816
2026-01-20 05:27:00+00:00,91581.6484375,91581.6484375,91581.6484375,91581.6484375,2772992
2026-01-20 05:28:00+00:00,91635.1953125,91635.1953125,91635.1953125,91635.1953125,0
2026-01-20 05:29:00+00:00,91645.3359375,91645.3359375,91645.3359375,91645.3359375,8736768
2026-01-20 05:31:00+00:00,91636.296875,91636.296875,91636.296875,91636.296875,117452800
2026-01-20 05:32:00+00:00,91664.71875,91664.71875,91664.71875,91664.71875,0
2026-01-20 05:33:00+00:00,91701.15625,91701.15625,91701.15625,91701.15625,2740224
2026-01-20 05:34:00+00:00,91729.2734375,91729.2734375,91729.2734375,91729.2734375,0
2026-01-20 05:35:00+00:00,91711.328125,91711.328125,91711.328125,91711.328125,2471936
2026-01-20 05:36:00+00:00,91688.84375,91688.84375,91688.84375,91688.84375,458752
2026-01-20 05:37:00+00:00,91660.125,91660.125,91660.125,91660.125,24182784
2026-01-20 05:38:00+00:00,91690.8984375,91690.8984375,91690.8984375,91690.8984375,163840
2026-01-20 05:39:00+00:00,91680.296875,91680.296875,91680.296875,91680.296875,5087232
2026-01-20 05:40:00+00:00,91591.53125,91591.53125,91591.53125,91591.53125,187508736
2026-01-20 05:41:00+00:00,91593.3671875,91593.3671875,91593.3671875,91593.3671875,790528
2026-01-20 05:42:00+00:00,91526.4921875,91526.4921875,91526.4921875,91526.4921875,0
2026-01-20 05:43:00+00:00,91497.9921875,91497.9921875,91497.9921875,91497.9921875,0
2026-01-20 05:44:00+00:00,91520.5546875,91520.5546875,91520.5546875,91520.5546875,9625600
2026-01-20 05:45:00+00:00,91564.671875,91564.671875,91564.671875,91564.671875,5625856
2026-01-20 05:46:00+00:00,91626.734375,91626.734375,91626.734375,91626.734375,80467968
2026-01-20 05:47:00+00:00,91645.046875,91645.046875,91645.046875,91645.046875,6479872
2026-01-20 05:48:00+00:00,91601.65625,91601.65625,91601.65625,91601.65625,3213312
2026-01-20 05:49:00+00:00,91635.09375,91635.09375,91635.09375,91635.09375,73287680
2026-01-20 05:50:00+00:00,91662.6640625,91662.6640625,91662.6640625,91662.6640625,9261056
2026-01-20 05:51:00+00:00,91662.46875,91662.46875,91662.46875,91662.46875,7616512
2026-01-20 05:52:00+00:00,91708.9296875,91708.9296875,91708.9296875,91708.9296875,78706688
2026-01-20 05:53:00+00:00,91681.9609375,91681.9609375,91681.9609375,91681.9609375,0
2026-01-20 05:54:00+00:00,91672.7265625,91672.7265625,91672.7265625,91672.7265625,11667456
2026-01-20 05:55:00+00:00,91636.1640625,91636.1640625,91636.1640625,91636.1640625,185767936
2026-01-20 05:56:00+00:00,91628.1015625,91628.1015625,91628.1015625,91628.1015625,0
2026-01-20 05:57:00+00:00,91626.390625,91626.390625,91626.390625,91626.390625,0
2026-01-20 05:58:00+00:00,91616.7265625,91616.7265625,91616.7265625,91616.7265625,40409088
2026-01-20 05:59:00+00:00,91604.171875,91604.171875,91604.171875,91604.171875,593920
2026-01-20 06:00:00+00:00,91556.8984375,91556.8984375,91556.8984375,91556.8984375,0
2026-01-20 06:01:00+00:00,91551.7734375,91551.7734375,91551.7734375,91551.7734375,0
2026-01-20 06:02:00+00:00,91510.4453125,91510.4453125,91510.4453125,91510.4453125,10121216
2026-01-20 06:03:00+00:00,91512.3359375,91512.3359375,91512.3359375,91512.3359375,575488
2026-01-20 06:04:00+00:00,91521.875,91521.875,91521.875,91521.875,0
2026-01-20 06:05:00+00:00,91484.1015625,91484.1015625,91484.1015625,91484.1015625,0
2026-01-20 06:06:00+00:00,91491.984375,91491.984375,91491.984375,91491.984375,0
2026-01-20 06:07:00+00:00,91518.8359375,91518.8359375,91518.8359375,91518.8359375,4997120
2026-01-20 06:08:00+00:00,91491.3828125,91491.3828125,91491.3828125,91491.3828125,598016
2026-01-20 06:09:00+00:00,91515.8359375,91515.8359375,91515.8359375,91515.8359375,0
2026-01-20 06:10:00+00:00,91497.21875,91497.21875,91497.21875,91497.21875,25030656
2026-01-20 06:11:00+00:00,91498.5625,91498.5625,91498.5625,91498.5625,1540096
2026-01-20 06:12:00+00:00,91491.84375,91491.84375,91491.84375,91491.84375,2238464
2026-01-20 06:13:00+00:00,91470.6015625,91470.6015625,91470.6015625,91470.6015625,28729344
2026-01-20 06:14:00+00:00,91449.7265625,91449.7265625,91449.7265625,91449.7265625,0
2026-01-20 06:15:00+00:00,91406.2421875,91406.2421875,91406.2421875,91406.2421875,4292608
2026-01-20 06:16:00+00:00,91357.7265625,91357.7265625,91357.7265625,91357.7265625,15185920
2026-01-20 06:17:00+00:00,91160.0234375,91160.0234375,91160.0234375,91160.0234375,8024064
2026-01-20 06:18:00+00:00,90955.1875,90955.1875,90955.1875,90955.1875,26501120
2026-01-20 06:19:00+00:00,90904.71875,90904.71875,90904.71875,90904.71875,152633344
2026-01-20 06:20:00+00:00,90842.2734375,90842.2734375,90842.2734375,90842.2734375,0
2026-01-20 06:21:00+00:00,90920.8984375,90920.8984375,90920.8984375,90920.8984375,131237888
2026-01-20 06:22:00+00:00,90951.5078125,90951.5078125,90951.5078125,90951.5078125,0
2026-01-20 06:23:00+00:00,91068.5390625,91068.5390625,91068.5390625,91068.5390625,0
2026-01-20 06:24:00+00:00,91042.9375,91042.9375,91042.9375,91042.9375,10821632
2026-01-20 06:25:00+00:00,91096.546875,91096.546875,91096.546875,91096.546875,948701184
2026-01-20 06:26:00+00:00,91074.6171875,91074.6171875,91074.6171875,91074.6171875,434968576
2026-01-20 06:27:00+00:00,91080.3671875,91080.3671875,91080.3671875,91080.3671875,4849664
2026-01-20 06:28:00+00:00,91124.0625,91124.0625,91124.0625,91124.0625,0
2026-01-20 06:29:00+00:00,91141.75,91141.75,91141.75,91141.75,147259392
2026-01-20 06:30:00+00:00,91161.0234375,91161.0234375,91161.0234375,91161.0234375,11452416
2026-01-20 06:31:00+00:00,91116.8046875,91116.8046875,91116.8046875,91116.8046875,454805504
2026-01-20 06:32:00+00:00,91003.4140625,91003.4140625,91003.4140625,91003.4140625,19488768
2026-01-20 06:33:00+00:00,90818.078125,90818.078125,90818.078125,90818.078125,0
2026-01-20 06:34:00+00:00,90845.2265625,90845.2265625,90845.2265625,90845.2265625,186507264
2026-01-20 06:35:00+00:00,90932.5078125,90932.5078125,90932.5078125,90932.5078125,12140544
2026-01-20 06:36:00+00:00,90936.7109375,90936.7109375,90936.7109375,90936.7109375,1769472
